BBS5	199.369844249246	0.00237970945740679	0.110465546624373	0.0215425490582937	0.982812862088225	0.994948893662776
CYSTM1	1003.32208522961	0.00181950929242786	0.0844235122366258	0.02155216294873	0.982805193093996	0.994948893662776
REXO4	1267.15453475369	0.00153199139072469	0.0714647325125917	0.0214370268643314	0.982897037178835	0.99496469525651
ARL6IP4	2050.78299143658	-0.00175787742431781	0.082883430799311	-0.0212090330644521	0.983078908560747	0.994981691665809
GTF2H1	756.300074263546	0.00170151276025628	0.0804189367602709	0.0211581106242239	0.983119529674342	0.994981691665809
RFX5	1405.83031486848	0.00157992739555477	0.0746530913269898	0.0211635897117039	0.983115158973703	0.994981691665809
PLEKHH3	802.052550842625	0.00169916302491671	0.0811297294977243	0.0209437777672409	0.983290504664156	0.995025276524041
TUBB4B	12865.5806021104	0.00134377826204816	0.0641966869381365	0.0209322057903564	0.983299735742178	0.995025276524041
CD4	24.8435974459279	-0.00196340736389401	0.0961069906179498	-0.0204293917775353	0.983700837491873	0.995261130640928
ITGA7	172.180683189112	0.0023158234841328	0.113257030726487	0.0204475030757733	0.983686389784569	0.995261130640928
MLXIPL	59.4036456628967	-0.00237233271868232	0.116393002353137	-0.0203820905958302	0.983738570517734	0.995261130640928
BUB1	3327.96899503883	0.00126704890444294	0.0636562237926604	0.0199045565217621	0.984119510287412	0.99532311892379
CNEP1R1	420.291910269365	0.001847860708286	0.0924296980715811	0.0199920669096522	0.984049700991194	0.99532311892379
NDUFB11	989.628895810472	-0.00172883338464301	0.0869837228878036	-0.0198753666461592	0.984142795832027	0.99532311892379
PPA2	421.646476613456	-0.00184911083900377	0.0919064008271192	-0.0201195000822853	0.983948044477217	0.99532311892379
UBTD2	672.713622839005	0.00161959865477893	0.0811260988166903	0.0199639657077375	0.984072118032338	0.99532311892379
LOC105371630	57.5670164393745	-0.0022750765917801	0.115917232491192	-0.019626733168884	0.984341137953535	0.995454334995034
ACLY	7084.11012712989	0.00109287921376283	0.0580682956011449	0.0188205836325818	0.984984233366212	0.99552593377956
DMTN	35.0664439899176	-0.00203148966975427	0.108405864852634	-0.0187396657230295	0.985048785132434	0.99552593377956
LINC02454	131.718117335296	0.00221865355162017	0.114828684077015	0.0193214227738788	0.984584694215534	0.99552593377956
LOC124900459	58.0928715783304	-0.0021910160035804	0.115094792833663	-0.0190366214633785	0.984811890994017	0.99552593377956
MIAT	35.8699787661098	-0.00196816967683642	0.10542505796636	-0.0186688982183385	0.985105239555664	0.99552593377956
NCK1-DT	156.196517491528	0.00211498579219094	0.113757892881046	0.0185919916291217	0.985166591487457	0.99552593377956
PMS2P3	136.477830428857	-0.00212254088495606	0.114098534946639	-0.0186027006039009	0.985158048439301	0.99552593377956
POU2F1	668.06605099156	-0.0017613993979374	0.0918675528706934	-0.0191732482568315	0.984702898477883	0.99552593377956
PPP6C	1280.19305861201	-0.001349939211487	0.0715001150646381	-0.0188802383082407	0.984936644277388	0.99552593377956
SHANK2	136.558850268101	0.00219303006263379	0.116380102736306	0.0188436855705717	0.984965803954844	0.99552593377956
SUB1	3963.95542165078	0.00121613681008582	0.0641829933029263	0.0189479603163098	0.984882619597077	0.99552593377956
MMP24	54.9708709536293	-0.002066905339181	0.115111681190964	-0.0179556524394091	0.985674231927884	0.995969555010481
AGA-DT	28.012494741582	0.00175535488586508	0.101661047355779	0.0172667401283202	0.986223819178767	0.996047262121418
DRC3	45.028963637577	0.00191631894341353	0.110519405518894	0.0173392078469507	0.986166006959859	0.996047262121418
GSR	1807.76133354972	0.00114986715997516	0.0661831620758604	0.0173740136298891	0.986138240145746	0.996047262121418
IWS1	1401.13012371008	-0.00120391180543557	0.0704665177310825	-0.0170848772466661	0.986368903361917	0.996047262121418
LOC105375798	63.8927620244315	0.0019838433874329	0.116031193481202	0.0170975004902823	0.986358832941664	0.996047262121418
LONP2	1404.90391418787	0.00164836327319421	0.0964671229383968	0.0170873062550735	0.986366965576484	0.996047262121418
POLR2J	1054.00738736948	0.0014955952298362	0.0842916203066452	0.0177431068995395	0.985843791719238	0.996047262121418
SLC35D2	338.038567127406	0.00168502726522205	0.0973559497882549	0.0173079022790791	0.986190981441359	0.996047262121418
STRIP1	932.141906200413	0.00148837557656693	0.0841943408792245	0.0176778576923832	0.985895844890053	0.996047262121418
MAPKAPK5	474.801023915207	0.00153957498731046	0.0906325915581172	0.0169869906712667	0.986446994216401	0.996056804194155
ASH1L-AS1	40.6515712365773	0.00183833940984047	0.110171653694373	0.0166861379329043	0.986687005950049	0.996113493484436
KDM2A	2388.81558308707	-0.00114550259122392	0.0687639430551539	-0.0166584773986148	0.986709072796174	0.996113493484436
SRP19	1047.47219488547	0.00128405322522642	0.0768704930853862	0.0167041106891316	0.986672667763701	0.996113493484436
ERGIC3	3085.24933184645	-0.00113736689785841	0.0688758774997258	-0.016513283592836	0.986824904758741	0.996161126466372
ARNTL2	2525.06861574324	-0.00119154074903662	0.07281358201504	-0.0163642649635133	0.986943788358001	0.996178276800864
CCDC88B	289.336603443462	0.00179350106590225	0.112796685965755	0.0159002992911224	0.987313931233352	0.996178276800864
DDX46	4555.96191837131	0.00125900583102342	0.0792344361689699	0.0158896294578099	0.987322443453244	0.996178276800864
HTRA2	451.613436128072	0.00161268887352147	0.0988666055885145	0.0163117653723596	0.98698567138092	0.996178276800864
LSP1P4	32.0122131205689	-0.00167481282237111	0.105226469055374	-0.0159162693322891	0.98730119059633	0.996178276800864
OGG1	424.24152678275	0.00148256659546606	0.0926817000274883	0.0159963250029548	0.987237323543621	0.996178276800864
STRADB	329.233784503065	-0.00154875493561344	0.0972806131933731	-0.0159204890344888	0.987297824187636	0.996178276800864
RMDN2	25.2396520938815	0.00157608193768445	0.0997394995776372	0.0158019836108925	0.987392365942341	0.996179560744581
LRP3	745.775709929843	0.0013233045448488	0.0851202936878755	0.0155462873483634	0.987596356982264	0.996316096785987
ACOT8	276.98239601624	-0.00155791123195666	0.101439567788315	-0.015358023165159	0.987746552135122	0.996319016097572
AGBL3	49.7860791907851	-0.00166592930980023	0.113234808049944	-0.0147121661482875	0.98826181322669	0.996319016097572
C18orf54	667.682540589453	-0.00161018746557639	0.10730990779407	-0.015005021425108	0.988028174316167	0.996319016097572
FKBP9	2193.14151895374	-0.00095440813639422	0.0634107152659717	-0.0150512122815682	0.987991323506458	0.996319016097572
FRMD6-AS1	36.7243473885741	-0.0015971391574893	0.108872512642865	-0.0146698107604847	0.988295604290005	0.996319016097572
ICMT-DT	44.4006542735993	0.00166454728601618	0.113347413597448	0.0146853574615104	0.98828320115337	0.996319016097572
KIFAP3	432.104094291378	-0.00131940179141591	0.0920226273137817	-0.0143377974518916	0.988560484720063	0.996319016097572
LOC101928824	31.9101232728749	0.00150064790620644	0.103934156756163	0.014438447888956	0.98848018560244	0.996319016097572
LYST	801.315099871355	0.00129991349652417	0.0881982422399375	0.0147385419880346	0.988240770632899	0.996319016097572
PROCR	1557.65916544963	-0.00105216006016953	0.0689590194121481	-0.0152577584359354	0.987826542441855	0.996319016097572
SNHG31	60.1758854952069	-0.00168947740842592	0.116430327444389	-0.0145106300524051	0.988422598601579	0.996319016097572
UBAP1L	44.791041050998	0.00160945693696555	0.109609052404853	0.0146836132751229	0.988284592662724	0.996319016097572
USP48	1927.48017554189	-0.000990920570883416	0.0687269845821273	-0.0144182169042974	0.988496325912642	0.996319016097572
ZNF804A	28.7031001997997	0.00159521779133795	0.105072779004045	0.0151820272239733	0.98788696020849	0.996319016097572
TDRD1	1087.53418465198	-0.00132008177295627	0.0931380346465628	-0.0141733909027142	0.988691648838807	0.996382006826858
CRACR2A	135.362176085946	-0.00160026132641773	0.114921995172376	-0.0139247610870089	0.988890007152998	0.996425529163371
EVC	677.800836314686	0.00144875894597073	0.105788486235189	0.0136948641343619	0.989073420891351	0.996425529163371
G6PC3	1203.97620990863	-0.00109881663471046	0.0798107005154387	-0.0137677858684864	0.989015243250494	0.996425529163371
SUV39H2	400.198058758122	0.00138367217901917	0.0994249079137744	0.0139167559523329	0.988896393707516	0.996425529163371
TMEM9B	448.674415071418	-0.00133177863172386	0.0972888613469495	-0.0136889116933386	0.989078169806987	0.996425529163371
DSP-AS1	104.586269242049	0.00156986266380446	0.117339625382421	0.0133787938958227	0.989325585348672	0.996494911599468
GPS1	3339.55998360197	0.000903430642210931	0.0677012999006002	0.0133443618296452	0.989353055710394	0.996494911599468
RRAGC	476.968348329854	-0.00122253464020755	0.0904554198730718	-0.0135153276821115	0.989216656997493	0.996494911599468
LOC728485	26.2543625675374	0.00129789820217688	0.100686534231347	0.012890484433546	0.989715166319186	0.996508826051402
LRRC69	23.7621215721356	0.00125823728360433	0.100146722532983	0.0125639387069301	0.989975691010693	0.996508826051402
NEK1	280.393616547571	-0.00137554047970268	0.104229180268308	-0.0131972685207899	0.989470408856169	0.996508826051402
NPC1	2167.43664282796	-0.000824804702991847	0.0655568491455535	-0.0125815183881178	0.989961665563059	0.996508826051402
PANK2-AS1	28.7374521628724	0.0013342368273218	0.104501126938967	0.0127676788414066	0.989813142941984	0.996508826051402
RYBP	802.886616890029	0.00102843365520504	0.0803297934157854	0.0128026428486114	0.989785247980405	0.996508826051402
TICRR	745.152651011486	-0.00108621102846813	0.0865343683740699	-0.0125523655962064	0.989984924288954	0.996508826051402
TNIP2	744.704232911584	-0.00112236392222897	0.0876884801416657	-0.0127994454963266	0.989787798889416	0.996508826051402
ZNF45	485.834143984777	-0.00116622006334212	0.0904988979870689	-0.0128865664586187	0.989718292151257	0.996508826051402
AHI1	508.46035284266	-0.00118923587522201	0.0968094713843805	-0.0122842926236026	0.990198799082347	0.996654974924321
NINJ1	375.474320426234	0.00114472134350975	0.09604647270821	0.011918411069477	0.990490708949019	0.996879641944737
ETS2	278.511609152527	0.00118826168060334	0.101530587604669	0.0117034847196009	0.990662183404334	0.996983073956605
EP400	2041.42653396127	-0.000931398215098143	0.0813400756887018	-0.011450668163412	0.990863888313119	0.996988019970456
LOC102724081	34.6692393100857	0.00122301917258448	0.106916821535029	0.0114389780300735	0.990873215079175	0.996988019970456
NDUFC2-KCTD14	413.516820232469	0.00126029153440433	0.110041114943785	0.0114529149858956	0.990862095725696	0.996988019970456
ALDH4A1	527.925565875455	-0.00103243179575878	0.0929857927628183	-0.0111031133368109	0.991141179310033	0.997188494277743
GCLC	400.686229890548	-0.00100796216921274	0.0940598478455806	-0.0107161790317535	0.991449889844189	0.99739274708059
TMEM33	1020.47230661106	-0.000801053306213915	0.0750305771731949	-0.0106763580448652	0.991481660577321	0.99739274708059
IFNE	57.2912797063477	0.00118038372960935	0.11286052830467	0.010458782599554	0.991655250972605	0.997429080672591
SCAND2P	68.2542500254686	-0.00121683885309593	0.116289823657364	-0.0104638464039745	0.991651210862318	0.997429080672591
CIAO2A	1257.65665739834	0.000706584611161761	0.0754812364935619	0.00936106301361436	0.99253106143212	0.997584482364214
GEMIN4	1092.05522746243	0.000669232838963335	0.073509743654409	0.00910400180565989	0.992736157859203	0.997584482364214
LOC107986819	44.0512225160894	0.00111372268732629	0.112628202709876	0.00988848850047963	0.992110256275423	0.997584482364214
LOC124900605	91.8413880661526	0.00111770010893613	0.117477841795561	0.00951413553273464	0.99240893267157	0.997584482364214
NHLRC1	65.0449649949322	-0.00107766086035095	0.116756391826704	-0.00922999455096619	0.992635634416791	0.997584482364214
OBI1	796.749985595512	-0.000741590778762632	0.0816646612803176	-0.00908092640238951	0.992754568606156	0.997584482364214
PPP1R26	2063.21999089142	-0.000588408230466831	0.0649541961657064	-0.00905881783165674	0.99277220796786	0.997584482364214
REEP2	1573.18380849892	0.000722663157392047	0.0742723195788923	0.00972991232116335	0.992236775673457	0.997584482364214
SLC10A7	88.7570349924242	0.00118512280580164	0.11659906039408	0.0101640853862473	0.991890372828286	0.997584482364214
TMEM243	482.409984253642	0.00087631873752336	0.0936942678185849	0.00935295998278281	0.992537526432293	0.997584482364214
UBALD2	477.8855358703	0.000968737276738598	0.101112036660225	0.00958083042075326	0.992355720275474	0.997584482364214
UNC93B1	764.334574704386	0.000774798160642388	0.0828877918710178	0.00934755460548468	0.992541839110857	0.997584482364214
VAMP1	646.305549993176	0.000822436019517362	0.0839960784715861	0.00979136210264355	0.992187748177039	0.997584482364214
VILL	35.0603400713527	0.00104924457489102	0.108400232407376	0.0096793572448063	0.99227711088892	0.997584482364214
PAPOLG	503.665483158236	0.000851840433744105	0.0987687516126536	0.00862459451836356	0.993118654500629	0.997863508894795
DNASE1L1	757.426857827191	-0.000657689162894438	0.0811771515780051	-0.00810189998182492	0.993535689811808	0.998110554728147
FAM177A1	628.334263160217	-0.000685494429813966	0.0850721489360538	-0.0080578008006972	0.993570874719046	0.998110554728147
HSPB11	1053.53012275279	-0.000655690695735866	0.0806275724350014	-0.00813233830479587	0.993511404343922	0.998110554728147
ASPM	2975.75211927218	-0.000673337372420265	0.0864641171362316	-0.00778747756551268	0.993786554685141	0.998149890750572
PHLDA2	1076.49317898672	0.000628225608188174	0.0804471580850733	0.00780917092837291	0.993769246412142	0.998149890750572
SH3BP5L	767.45256864852	0.000640152864678361	0.0825994679619367	0.00775008460070657	0.993816389054116	0.998149890750572
CALCOCO2	2457.31612718124	0.000488480432578784	0.0640086049406918	0.00763148068968842	0.993911018484894	0.99817584533423
PWWP2A	447.340350745337	-0.000698290293670681	0.0931183142275437	-0.00749895763753134	0.994016753556296	0.998212948848126
ABL2	1341.28050853357	-0.00049819837796334	0.085934352435037	-0.00579742982691303	0.995374346160302	0.998263676628111
ARHGAP22	348.974779032615	-0.000574583273055445	0.0959733234399024	-0.00598690607411593	0.995223168612533	0.998263676628111
CEP170B	874.55321378285	0.000556090890854196	0.0866193575108556	0.00641993783877355	0.994877665903833	0.998263676628111
CLSPN	1642.64956233526	0.000557094080709946	0.0841308180615843	0.00662175993940947	0.994716638589576	0.998263676628111
DGAT1	476.336913128834	-0.000619005627956892	0.090873324698161	-0.00681174183967563	0.994565058384039	0.998263676628111
FAM169A	377.946697815416	0.000780998059480734	0.110669542180848	0.00705702801412593	0.994369353038327	0.998263676628111
H3-3A	1931.28875531318	0.000558945017460594	0.0886973553729736	0.00630171006914718	0.994971996107498	0.998263676628111
HYDIN	159.131763084568	-0.000674024518610681	0.114472013047658	-0.00588811623614995	0.995301990109578	0.998263676628111
LOC107987417	27.8504738555204	-0.000630668189884832	0.098216160874296	-0.00642122624495582	0.994876637925621	0.998263676628111
NPIPB5	701.673240757032	-0.000547356025926118	0.0867426402594713	-0.00631011489031029	0.994965290163786	0.998263676628111
OR1F1	35.0406372012913	0.000754595243712971	0.10570899865819	0.00713842012781671	0.994304413163241	0.998263676628111
RAPGEF3	35.2223132091914	0.000786885542238111	0.109214522932536	0.00720495334420114	0.994251328702284	0.998263676628111
THOC1	2277.0707405429	0.000443021028791989	0.0664410943612087	0.00666787675686818	0.994679843505262	0.998263676628111
TIMM23	1697.79931227797	0.000456287159536241	0.0765640942856891	0.00595954492498355	0.995244999261535	0.998263676628111
TTC27	813.963332530815	-0.000460108395952566	0.0782197686450866	-0.00588225206904224	0.995306668956948	0.998263676628111
TYW1B	34.8422980930115	0.000700478912264932	0.103729933012948	0.0067529100995129	0.994611998241565	0.998263676628111
WWTR1-AS1	82.3527235166868	-0.000713762121924065	0.117644616621802	-0.00606710398163508	0.995159181102509	0.998263676628111
XPO7	3387.94401445334	0.000411519636340132	0.0593859489663077	0.00692957919344869	0.994471039997973	0.998263676628111
ZNF440	233.578401894797	-0.000689624747223913	0.108210301847563	-0.00637300456102041	0.994915112475469	0.998263676628111
